guide_id,vienna_mfe_energy_spacer,vienna_ensemble_energy_spacer,vienna_seed_mfe_spacer,vienna_seed_ensemble_spacer,vienna_mean_unpaired_spacer,vienna_mfe_energy_full,vienna_ensemble_energy_full,vienna_seed_mfe_full,vienna_seed_ensemble_full,vienna_mean_unpaired_full,vienna_unpaired_spacer_01,vienna_unpaired_full_01,vienna_unpaired_spacer_02,vienna_unpaired_full_02,vienna_unpaired_spacer_03,vienna_unpaired_full_03,vienna_unpaired_spacer_04,vienna_unpaired_full_04,vienna_unpaired_spacer_05,vienna_unpaired_full_05,vienna_unpaired_spacer_06,vienna_unpaired_full_06,vienna_unpaired_spacer_07,vienna_unpaired_full_07,vienna_unpaired_spacer_08,vienna_unpaired_full_08,vienna_unpaired_spacer_09,vienna_unpaired_full_09,vienna_unpaired_spacer_10,vienna_unpaired_full_10,vienna_unpaired_spacer_11,vienna_unpaired_full_11,vienna_unpaired_spacer_12,vienna_unpaired_full_12,vienna_unpaired_spacer_13,vienna_unpaired_full_13,vienna_unpaired_spacer_14,vienna_unpaired_full_14,vienna_unpaired_spacer_15,vienna_unpaired_full_15,vienna_unpaired_spacer_16,vienna_unpaired_full_16,vienna_unpaired_spacer_17,vienna_unpaired_full_17,vienna_unpaired_spacer_18,vienna_unpaired_full_18,vienna_unpaired_spacer_19,vienna_unpaired_full_19,vienna_unpaired_spacer_20,vienna_unpaired_full_20
ENSDARG00000003751_7_10,-2.5000,-2.7642,1.000000,0.947413,0.640853,-21.6000,-23.3202,1.000000,0.867768,0.541446,0.217607,0.015370,0.212431,0.005839,0.232049,0.006666,0.316440,0.015716,0.841204,0.049522,0.799574,0.104299,0.801104,0.128027,0.999510,0.892877,0.322554,0.873916,0.239933,0.762867,0.229635,0.568663,0.025723,0.463004,0.765761,0.662584,0.837501,0.959809,0.989838,0.783313,0.998746,0.857183,0.998822,0.919161,0.999683,0.976640,0.990019,0.879734,0.998933,0.903721
ENSDARG00000004377_4_1,-2.6000,-3.0095,0.750000,0.667635,0.549146,-27.0000,-27.9624,0.250000,0.285942,0.459707,0.941964,0.894465,0.225370,0.870109,0.345773,0.869448,0.154683,0.925957,0.015213,0.984439,0.136331,0.329606,0.678771,0.210577,0.998109,0.114594,0.997620,0.776186,0.475112,0.927470,0.337302,0.003124,0.335588,0.000621,0.337183,0.001347,0.028368,0.023604,0.678357,0.918881,0.678675,0.153914,0.808669,0.081304,0.978910,0.016907,0.832181,0.092737,0.998737,0.998841
ENSDARG00000004377_4_2,0.0000,-0.2569,1.000000,0.977313,0.942141,-21.9000,-22.9682,0.500000,0.495679,0.532652,0.817038,0.859991,0.874032,0.198217,0.911107,0.251012,0.984594,0.990471,0.963518,0.218322,0.994666,0.175436,0.911861,0.179827,0.999707,0.986695,0.879911,0.974921,0.855619,0.971372,0.962528,0.471384,0.869735,0.409956,0.999228,0.045547,0.978541,0.008084,0.968868,0.009770,0.999740,0.998895,0.985249,0.863301,0.999575,0.998906,0.937135,0.993585,0.950166,0.047344
ENSDARG00000004377_4_3,-1.3000,-1.4936,0.625000,0.662362,0.727939,-23.2000,-24.2654,0.375000,0.374947,0.622454,0.973582,0.810752,0.998907,0.981152,0.999904,0.990139,0.998696,0.985306,0.986946,0.991858,0.130293,0.867648,0.167703,0.951087,0.116416,0.836690,0.979294,0.993674,0.908443,0.426346,0.999923,0.443979,0.999779,0.170862,0.991885,0.039613,0.899378,0.006080,0.979141,0.008900,0.161028,0.008750,0.133305,0.937881,0.150638,0.959827,0.985420,0.969234,0.998103,0.069293
ENSDARG00000004377_4_4,-1.6000,-2.1925,0.500000,0.454562,0.519191,-24.4000,-25.2475,0.500000,0.495826,0.432189,0.165792,0.386582,0.065803,0.427550,0.067349,0.989752,0.999826,0.269317,0.999925,0.189476,0.195305,0.164304,0.128581,0.196961,0.605186,0.979286,0.981929,0.987800,0.980436,0.033177,0.999158,0.024239,0.558042,0.028733,0.188209,0.950165,0.569396,0.944045,0.631842,0.058968,0.066614,0.000465,0.046966,0.000111,0.149668,0.013228,0.983894,0.999874,0.999904,0.999754
ENSDARG00000004377_4_5,-0.6000,-1.3204,0.250000,0.515186,0.583226,-24.5000,-26.3137,0.500000,0.622385,0.496835,0.944065,0.514996,0.936798,0.333241,0.833292,0.347823,0.164650,0.496105,0.174488,0.445818,0.342634,0.533628,0.423775,0.694072,0.380448,0.525313,0.608855,0.835561,0.934512,0.144496,0.902522,0.062113,0.896996,0.024449,0.511557,0.023644,0.248461,0.423534,0.281541,0.424922,0.280347,0.418939,0.402262,0.978244,0.402267,0.990750,0.995241,0.992357,0.999811,0.726693
ENSDARG00000004377_4_6,-0.3000,-0.7216,1.000000,0.949842,0.792683,-21.0000,-22.4320,0.250000,0.343883,0.420887,0.946993,0.946361,0.421638,0.676789,0.420115,0.656292,0.417450,0.691288,0.945840,0.349051,0.970125,0.290958,0.966296,0.118807,0.968811,0.105393,0.968403,0.154962,0.451526,0.584401,0.407787,0.894704,0.369948,0.197673,0.959872,0.114233,0.940662,0.271944,0.962952,0.234214,0.953705,0.217781,0.950701,0.219794,0.953494,0.243969,0.939229,0.741019,0.938120,0.708106
ENSDARG00000004377_4_7,-6.6000,-6.6800,0.500000,0.515870,0.412817,-27.3000,-28.6729,0.375000,0.377382,0.262009,0.113426,0.764183,0.004560,0.182875,0.007283,0.140375,0.001724,0.122737,0.000064,0.123575,0.001151,0.711989,0.999983,0.151762,0.999995,0.019425,0.999992,0.001087,0.999994,0.001722,0.001134,0.001167,0.000065,0.000234,0.002500,0.001221,0.008089,0.001373,0.003993,0.000252,0.112598,0.004613,0.999999,0.037566,0.999808,0.999398,0.999986,0.976674,0.999989,0.997959
ENSDARG00000004377_4_8,0.0000,-0.4700,1.000000,0.871812,0.907420,-26.9000,-28.0771,0.625000,0.629549,0.494020,0.984577,0.931158,0.997479,0.148655,0.998644,0.244839,0.969911,0.954853,0.996095,0.388102,0.892064,0.130975,0.943005,0.987425,0.975631,0.002936,0.899947,0.002910,1.000000,0.011786,0.781778,0.999792,0.734766,0.040581,0.922086,0.106155,0.970084,0.076620,0.999286,0.821529,0.813372,0.039864,0.999773,0.999814,0.792099,0.999532,0.526060,0.998093,0.951736,0.994784
ENSDARG00000004377_4_9,-3.4000,-3.6849,1.000000,0.979814,0.625232,-21.8000,-23.2004,0.375000,0.378197,0.384481,0.184857,0.198673,0.005098,0.008059,0.020361,0.020320,0.061722,0.061068,0.995086,0.990126,0.994802,0.990791,0.997337,0.993528,0.999544,0.993621,0.361991,0.342131,0.029189,0.032882,0.008281,0.015644,0.007871,0.017198,0.995051,0.891113,0.862837,0.676725,0.997295,0.154509,0.994580,0.031100,0.995609,0.040139,0.999960,0.141067,0.993231,0.138158,0.999950,0.952764
ENSDARG00000004377_4_10,-0.4000,-1.2593,0.500000,0.608070,0.718865,-28.5000,-29.5432,0.500000,0.528945,0.436663,0.482613,0.433081,0.519672,0.301111,0.999833,0.792673,0.998529,0.084749,0.621039,0.009883,0.328009,0.003934,0.786475,0.003320,0.986812,0.002939,0.999111,0.016755,0.998200,0.996422,1.000000,0.996824,0.792446,0.860016,0.416358,0.880326,0.243652,0.862216,0.764528,0.996349,0.996166,0.992711,1.000000,0.161791,0.826869,0.115367,0.290789,0.108095,0.326198,0.114709
ENSDARG00000004473_5_1,-0.8000,-1.6086,0.500000,0.584456,0.606792,-18.4000,-20.5121,0.875000,0.650243,0.570305,0.707116,0.406844,0.567922,0.303178,0.641200,0.220381,0.149434,0.175941,0.136177,0.196297,0.454134,0.837051,0.720386,0.727595,0.680825,0.615743,0.937698,0.840995,0.995585,0.693151,0.998483,0.632328,0.471229,0.554651,0.453016,0.620159,0.435846,0.619001,0.674983,0.657998,0.338330,0.717998,0.730459,0.734444,0.666866,0.679954,0.679603,0.741421,0.696548,0.430965
ENSDARG00000004473_5_2,-1.6000,-2.0588,0.750000,0.675481,0.613310,-24.9000,-26.2296,0.250000,0.282700,0.555951,0.997268,0.936145,0.996913,0.895137,0.880614,0.704808,0.372642,0.712309,0.286963,0.774865,0.048769,0.970323,0.259203,0.960160,0.744935,0.978791,0.770530,0.955414,0.777364,0.948931,0.418395,0.013203,0.308747,0.007324,0.404664,0.015085,0.084256,0.009138,0.744294,0.988600,0.737441,0.126981,0.738438,0.060615,0.756315,0.960495,0.965185,0.067427,0.973254,0.033259
ENSDARG00000004473_5_3,-1.9000,-2.7156,0.500000,0.639454,0.640947,-25.4000,-26.8329,0.250000,0.315207,0.312214,0.599507,0.697221,0.576866,0.649635,0.624674,0.729619,0.964544,0.633144,0.801398,0.225139,0.383199,0.083847,0.401537,0.068786,0.451409,0.075871,0.634732,0.047673,0.915295,0.124122,0.902465,0.085261,0.447672,0.302313,0.394696,0.236608,0.064532,0.938459,0.473718,0.012578,0.575271,0.005720,0.643276,0.017188,0.992635,0.105512,0.976939,0.949674,0.994566,0.255915
ENSDARG00000004473_5_4,0.0000,-0.5158,1.000000,0.942331,0.889915,-24.5000,-25.6269,0.625000,0.617213,0.449020,0.824795,0.645259,0.697524,0.979897,0.854287,0.992031,0.983857,0.006244,0.996330,0.002792,0.946815,0.002883,0.999831,0.001981,0.939443,0.001421,0.444897,0.008475,0.582287,0.992191,0.990418,0.054104,0.999174,0.355418,0.998631,0.623566,0.934761,0.910609,0.925152,0.120970,0.924453,0.145726,0.847429,0.172455,0.924367,0.976781,0.993862,0.994977,0.989991,0.992618
ENSDARG00000004473_5_5,0.0000,-0.0523,1.000000,0.976655,0.979842,-21.5000,-23.9495,0.750000,0.560623,0.487330,0.996277,0.501568,0.994621,0.485259,0.984104,0.394596,0.990425,0.426881,0.979096,0.773937,0.987312,0.578969,0.979405,0.374601,0.971688,0.524569,0.962689,0.317219,0.972686,0.092862,0.992917,0.101108,0.972382,0.690040,0.981113,0.722296,0.995507,0.941143,0.986441,0.366889,0.980792,0.220601,0.991080,0.848975,0.955104,0.255700,0.959269,0.994165,0.963933,0.135215
ENSDARG00000004473_5_6,0.0000,-0.1552,1.000000,0.953649,0.963655,-21.8000,-23.7404,0.750000,0.610928,0.584486,0.978191,0.600836,0.908555,0.572614,0.990276,0.724178,0.926368,0.497824,0.954849,0.493196,0.989515,0.854368,0.961191,0.258788,0.954098,0.146643,0.992966,0.252925,1.000000,0.987980,0.987901,0.750377,1.000000,0.662570,0.898228,0.730395,0.997211,0.364607,0.825763,0.379419,1.000000,0.556707,0.999871,0.499284,0.912560,0.454909,0.997277,0.955655,0.998282,0.946452
ENSDARG00000004473_5_7,-4.5000,-4.6771,0.500000,0.454514,0.558702,-23.1000,-24.4968,1.000000,0.748299,0.565135,0.002160,0.007166,0.000663,0.005207,0.004776,0.024344,0.018112,0.097652,0.999996,0.995569,0.999561,0.402098,0.999988,0.384662,0.761292,0.414120,0.775685,0.298411,0.985168,0.759231,0.999997,0.992456,0.990535,0.935401,0.993110,0.933216,0.786134,0.804007,0.791936,0.588232,0.018167,0.588688,0.015560,0.598277,0.014966,0.576175,0.016238,0.903260,1.000000,0.994534
ENSDARG00000004473_5_8,-2.3000,-2.5253,0.250000,0.311817,0.448670,-21.5000,-23.2179,0.375000,0.427114,0.395541,0.985395,0.916309,0.988793,0.109496,0.118618,0.124605,0.106137,0.125668,0.092015,0.094614,0.953574,0.398686,0.030228,0.101270,0.038598,0.048242,0.174214,0.218292,0.997924,0.893541,0.996974,0.821809,0.996389,0.641379,0.969998,0.705873,0.141894,0.576458,0.019842,0.080177,0.027767,0.079421,0.988790,0.396191,0.110745,0.870432,0.118546,0.356115,0.116950,0.352245
ENSDARG00000004473_5_9,-2.9000,-3.6115,0.500000,0.583377,0.593423,-23.2000,-24.2083,0.125000,0.189837,0.436083,0.990790,0.944861,0.995830,0.917326,0.274737,0.242735,0.131257,0.218406,0.010382,0.256585,0.395714,0.929923,0.310336,0.856027,0.903082,0.817517,0.922461,0.952533,0.999992,0.982808,0.795529,0.051916,0.471340,0.032322,0.373477,0.047782,0.834988,0.948569,0.489009,0.072356,0.212488,0.062631,0.201709,0.025491,0.724408,0.161478,0.846327,0.120479,0.984612,0.079907
ENSDARG00000004473_5_10,0.0000,-0.0985,1.000000,0.993911,0.984797,-18.2000,-19.8668,0.375000,0.672247,0.696112,0.885790,0.743397,0.990595,0.788689,1.000000,0.839490,1.000000,0.954740,0.992927,0.714320,1.000000,0.790201,0.906964,0.709916,1.000000,0.740654,1.000000,0.694537,1.000000,0.551609,1.000000,0.524673,0.968372,0.492025,1.000000,0.678852,0.979704,0.537106,1.000000,0.910292,0.988010,0.417685,1.000000,0.479984,0.988361,0.956584,1.000000,0.988768,0.995211,0.408708
ENSDARG00000009136_12_1,-3.5000,-3.9760,0.250000,0.318123,0.380461,-21.3000,-22.7712,0.250000,0.275003,0.399092,0.101304,0.827181,0.081430,0.797211,0.192280,0.830217,0.164894,0.819516,0.003001,0.778873,0.002492,0.158852,0.260501,0.202620,0.998933,0.332277,0.999851,0.312247,0.999989,0.335681,0.999986,0.284946,0.259580,0.102195,0.022871,0.057697,0.003493,0.013158,0.143964,0.176628,0.298173,0.566213,0.174909,0.303467,0.084665,0.065168,0.892077,0.108762,0.924834,0.908931
ENSDARG00000009136_12_2,-1.7000,-2.4674,0.250000,0.320119,0.430824,-26.9000,-28.4017,0.000000,0.002580,0.310266,0.333122,0.771063,0.053015,0.577233,0.029149,0.579107,0.099793,0.801123,0.184036,0.978279,0.376762,0.875657,0.512656,0.677568,0.794617,0.287309,0.921010,0.262497,0.932176,0.126819,0.921544,0.216175,0.897645,0.031846,0.624483,0.010349,0.175624,0.002209,0.167959,0.001663,0.158220,0.002901,0.113620,0.000937,0.111775,0.000189,0.209438,0.001114,0.999835,0.001276
ENSDARG00000009136_12_3,-5.3000,-5.3128,0.625000,0.625672,0.502204,-26.9000,-28.1002,0.250000,0.212824,0.432880,0.996681,0.943404,0.006783,0.961184,0.003463,0.834102,0.001335,0.709556,0.004040,0.720942,0.012436,0.843741,0.999711,0.870976,0.999129,0.943502,0.999164,0.121259,0.998577,0.003343,0.013220,0.001764,0.004157,0.001241,0.001272,0.004199,0.003401,0.001215,0.003260,0.000071,0.999036,0.000326,0.999086,0.001898,0.999382,0.603639,0.999942,0.976527,0.999997,0.114719
ENSDARG00000009136_12_4,-3.2000,-3.5147,0.500000,0.546899,0.630709,-21.6000,-23.5219,0.625000,0.487519,0.441059,0.915891,0.175321,0.915966,0.171639,0.992842,0.518171,0.999857,0.635137,0.999842,0.360046,0.999800,0.553848,0.795580,0.698002,0.085828,0.257910,0.049145,0.385692,0.349651,0.452883,0.247724,0.246943,0.886853,0.465440,0.899465,0.412774,0.771906,0.694924,0.755665,0.690944,0.783682,0.796116,0.351854,0.666356,0.265719,0.316903,0.257219,0.177861,0.289686,0.144278
ENSDARG00000009136_12_5,0.0000,-0.4351,1.000000,0.881718,0.906566,-28.0000,-29.1865,0.125000,0.341060,0.400345,0.984196,0.996842,0.989665,0.602178,0.981389,0.599515,0.951842,0.490662,0.957046,0.162644,0.995501,0.142703,0.945147,0.253078,0.958594,0.589867,0.997975,0.752335,0.925571,0.274396,0.713167,0.380336,0.677478,0.033868,0.944406,0.008115,0.995289,0.004959,0.862642,0.003329,0.991982,0.397600,0.740223,0.395875,0.573698,0.439751,0.950401,0.988906,0.995107,0.489948
ENSDARG00000009136_12_6,-5.4000,-5.4510,1.000000,0.962686,0.597043,-26.1000,-27.5250,0.500000,0.441870,0.438595,0.064618,0.427213,0.063506,0.311773,0.014005,0.497710,0.072181,0.035446,0.936919,0.425461,0.937120,0.425149,0.938335,0.430239,0.949324,0.443586,0.072880,0.565458,0.065039,0.560547,0.062040,0.556307,0.063408,0.558056,0.946866,0.039057,0.938495,0.019739,0.934374,0.020359,0.938613,0.043095,0.999951,0.743215,0.946416,0.737950,0.997987,0.963448,0.998782,0.968095
ENSDARG00000009136_12_7,-0.1000,-0.6530,0.875000,0.936022,0.834882,-25.1000,-26.6284,0.125000,0.456341,0.473918,0.960033,0.947757,0.998958,0.462362,0.991215,0.465697,0.578486,0.481495,0.475896,0.448858,0.365644,0.400738,0.967992,0.409418,0.998383,0.441916,0.999606,0.485900,0.998431,0.523429,0.449310,0.545892,0.425506,0.214173,0.547686,0.202424,0.991044,0.224259,0.998568,0.832311,0.990945,0.378129,0.995662,0.548137,0.986005,0.566900,0.979182,0.360221,0.999083,0.538347
ENSDARG00000009136_12_8,-1.5000,-1.7811,1.000000,0.906402,0.720513,-21.9000,-23.4154,0.375000,0.474236,0.533289,0.219789,0.188850,0.224641,0.155652,0.356708,0.195089,0.959168,0.903467,0.956621,0.881676,0.962095,0.908691,0.997888,0.870254,0.843753,0.763610,0.199051,0.753267,0.144133,0.689517,0.299278,0.194090,0.995924,0.367734,0.933204,0.444641,0.960692,0.939866,0.825975,0.303796,0.841893,0.939212,0.770565,0.052197,0.927642,0.060331,0.995909,0.074999,0.995334,0.978849
ENSDARG00000009136_12_9,-2.0000,-2.2831,0.375000,0.443509,0.545836,-26.1000,-27.7207,0.250000,0.322458,0.497439,0.987223,0.883328,0.974379,0.711838,0.904658,0.664003,0.902828,0.715915,0.907299,0.834842,0.165383,0.843628,0.175407,0.826121,0.090005,0.420972,0.072620,0.453568,0.251798,0.957706,0.967576,0.025640,0.969471,0.031543,0.978152,0.007879,0.970112,0.007034,0.240716,0.106872,0.086050,0.108171,0.089631,0.287613,0.115631,0.953947,0.133417,0.961125,0.934363,0.147027
ENSDARG00000009136_12_10,-1.6000,-1.9589,0.250000,0.365049,0.486202,-23.6000,-24.9127,1.000000,0.811247,0.468247,0.400746,0.026969,0.128838,0.007054,0.088141,0.004091,0.140506,0.005906,0.968677,0.008406,0.131488,0.007677,0.096086,0.016372,0.928778,0.980591,0.938668,0.089100,0.988531,0.103833,0.997220,0.813346,0.995973,0.811625,0.102593,0.840685,0.085403,0.844732,0.100757,0.979111,0.130548,0.917115,0.121266,0.710054,0.406203,0.684175,0.974558,0.718597,0.999066,0.795510
ENSDARG00000009958_9_1,0.0000,-0.3849,1.000000,0.879557,0.894851,-22.6000,-23.7406,1.000000,0.890005,0.563172,0.910164,0.935223,0.970491,0.962442,0.990667,0.979647,0.960688,0.042876,0.851192,0.025536,0.850198,0.073799,1.000000,0.037533,0.778678,0.910412,0.746939,0.098911,0.812073,0.004383,0.990058,0.004020,0.999410,0.068627,0.869641,0.930135,0.876102,0.910666,0.995367,0.878576,0.862526,0.988213,0.627355,0.443981,0.875296,0.992052,0.984833,0.997647,0.945339,0.978769
ENSDARG00000009958_9_2,-0.5000,-1.1314,1.000000,0.914157,0.806849,-25.4000,-27.5690,0.250000,0.346958,0.358036,0.379799,0.254816,0.376902,0.074499,0.992514,0.152309,0.989543,0.254246,0.961685,0.815018,0.964623,0.450359,0.875342,0.124239,0.881203,0.107951,0.657580,0.269519,0.573336,0.313904,0.549826,0.906306,0.621382,0.661885,0.987795,0.628929,0.817280,0.594608,0.820758,0.161368,0.966587,0.355941,0.836294,0.185061,0.900500,0.233964,0.987615,0.258602,0.996425,0.357192
ENSDARG00000009958_9_3,-1.0000,-1.4133,0.375000,0.507267,0.522193,-22.3000,-23.6624,0.375000,0.456314,0.453933,0.382955,0.784736,0.196768,0.781686,0.228050,0.352866,1.000000,0.089754,0.222834,0.237698,0.120651,0.072382,0.121159,0.066147,0.949800,0.186167,0.999411,0.335796,0.999591,0.932109,0.994120,0.954491,0.170386,0.634325,0.172918,0.656207,0.261134,0.909217,0.992586,0.880638,0.177563,0.922314,0.148017,0.114459,0.349429,0.085820,0.956956,0.050796,0.999532,0.031060
ENSDARG00000009958_9_4,-2.2000,-2.5476,0.625000,0.603795,0.682677,-22.6000,-24.8064,0.500000,0.533873,0.464818,0.982385,0.588215,0.843583,0.572948,0.810251,0.241701,0.937681,0.243121,0.198155,0.240878,0.087309,0.264641,0.028743,0.052524,0.939513,0.241055,0.999784,0.665788,0.999186,0.331857,0.999840,0.628648,0.996747,0.953997,0.999675,0.955372,0.999144,0.954849,0.017638,0.069303,0.017928,0.114342,0.237835,0.948583,0.964279,0.951321,0.784430,0.254688,0.809433,0.022527
ENSDARG00000009958_9_5,-3.2000,-3.5168,0.625000,0.584961,0.628710,-23.5000,-24.9412,0.500000,0.501116,0.640293,0.007342,0.654072,0.005904,0.608243,0.010241,0.818087,0.853917,0.967383,0.812674,0.447064,0.946771,0.474324,0.822755,0.568096,0.832163,0.940411,0.993435,0.784981,0.852963,0.662042,0.821590,0.905667,0.934751,0.966570,0.992481,0.974921,0.826467,0.971500,0.834817,0.054493,0.010353,0.005487,0.008826,0.003705,0.010374,0.005535,0.998094,0.997224,0.998278,0.996065
ENSDARG00000009958_9_6,-1.5000,-1.7139,0.750000,0.783430,0.652877,-23.7000,-25.3968,0.750000,0.662775,0.427560,0.968244,0.721375,0.242166,0.478330,0.173686,0.381656,0.151388,0.494651,0.154214,0.853762,0.941011,0.051680,0.961328,0.020343,0.999830,0.009744,0.974861,0.028686,0.999430,0.057512,0.146011,0.081720,0.077944,0.069549,0.107998,0.043493,0.221960,0.030896,0.998266,0.501176,0.992302,0.919071,0.993277,0.989618,0.983061,0.991997,0.982007,0.937661,0.988565,0.888290
ENSDARG00000009958_9_7,-2.7000,-3.1940,0.500000,0.475154,0.579985,-33.1000,-33.8417,0.250000,0.226704,0.235861,0.985169,0.123350,0.932066,0.115089,0.994289,0.107527,0.144598,0.111314,0.069481,0.116580,0.009208,0.120957,0.023953,0.968894,0.996905,0.315837,0.643951,0.880317,0.999886,0.007567,0.999865,0.008471,0.999096,0.027688,0.648516,0.873859,0.931241,0.862438,0.028022,0.058817,0.064101,0.008341,0.009025,0.000050,0.192741,0.002386,0.983818,0.004803,0.943766,0.002938
ENSDARG00000009958_9_8,-1.5000,-2.3414,1.000000,0.608819,0.602528,-29.8000,-30.7995,0.000000,0.003992,0.109434,0.370026,0.800516,0.084222,0.008527,0.327703,0.066743,0.379954,0.210716,0.456052,0.990365,0.760968,0.052070,0.774300,0.004247,0.577895,0.000574,0.662779,0.008718,0.984381,0.005949,0.977632,0.004182,0.824089,0.004148,0.909616,0.001275,0.400252,0.001321,0.381117,0.002753,0.371476,0.000902,0.360738,0.000375,0.469299,0.002448,0.988455,0.012215,0.989600,0.010645
ENSDARG00000009958_9_9,-1.1000,-1.7480,0.625000,0.655454,0.660631,-22.5000,-24.1766,1.000000,0.798748,0.512716,0.130077,0.001902,0.127729,0.000345,0.190929,0.000639,0.996662,0.001258,0.531475,0.039678,0.773345,0.033564,0.939094,0.235376,0.929766,0.200994,0.986777,0.945755,0.817086,0.660289,0.766991,0.802759,0.779046,0.941779,0.192243,0.939044,0.132687,0.900522,0.132332,0.858833,0.945540,0.792986,0.936829,0.815879,0.938411,0.736130,0.969044,0.695568,0.996548,0.651021
ENSDARG00000009958_9_10,-3.1000,-3.3093,0.500000,0.542288,0.538119,-22.6000,-24.2130,0.375000,0.348476,0.386024,0.274405,0.084800,0.043345,0.071338,0.050167,0.090836,0.009729,0.122503,0.006043,0.803787,0.998761,0.840996,0.999577,0.590214,0.999764,0.135773,0.999686,0.680173,0.998723,0.404006,0.999853,0.211671,0.044034,0.896575,0.048064,0.989829,0.011881,0.001909,0.008537,0.000990,0.279875,0.007785,0.994162,0.050603,0.996156,0.155297,0.999804,0.597049,0.999824,0.984350
ENSDARG00000010770_1_1,-1.0000,-1.5325,1.000000,0.983814,0.769182,-19.9000,-21.7088,0.250000,0.418770,0.531662,0.250945,0.382417,0.316043,0.309495,1.000000,0.848137,0.331600,0.438037,0.802328,0.778608,1.000000,0.915924,0.995294,0.830672,1.000000,0.873494,0.551965,0.527658,1.000000,0.922732,0.115125,0.221814,0.149841,0.234097,1.000000,0.424263,0.881375,0.324408,1.000000,0.942349,0.998091,0.152930,1.000000,0.210368,0.993520,0.187081,1.000000,0.860730,0.997524,0.248029
ENSDARG00000010770_1_2,-1.4000,-1.8023,0.750000,0.795649,0.680170,-21.0000,-23.1555,0.750000,0.722131,0.517994,0.202861,0.235172,0.257319,0.231804,1.000000,0.159660,0.271895,0.283248,0.307137,0.265090,0.919014,0.447819,0.931327,0.914767,1.000000,0.769346,0.982681,0.744221,1.000000,0.391899,0.194571,0.079271,0.171411,0.060528,0.872573,0.217601,1.000000,0.883061,0.330752,0.822694,0.407223,0.867007,1.000000,0.937635,0.878794,0.798126,0.879585,0.802505,0.996265,0.448417
ENSDARG00000010770_1_3,-2.3000,-2.6231,0.375000,0.431260,0.542975,-22.2000,-23.7129,0.500000,0.530559,0.542313,0.995704,0.761786,0.973519,0.471963,0.989881,0.449297,0.035075,0.639332,0.031882,0.486572,0.955472,0.758993,0.029557,0.773707,0.044965,0.365725,0.372039,0.346199,0.989390,0.861863,0.992337,0.313335,0.999594,0.373004,0.378372,0.944388,0.103965,0.958642,0.029023,0.189968,0.941811,0.173986,0.077465,0.178310,0.030529,0.143801,0.956199,0.953479,0.932713,0.701900
ENSDARG00000010770_1_4,-0.6000,-1.3465,1.000000,0.766556,0.700947,-23.4000,-24.3701,0.875000,0.850411,0.551289,0.569746,0.016022,0.189626,0.008243,0.554569,0.018032,0.551478,0.991691,0.743065,0.210638,0.816190,0.115875,0.658952,0.016867,0.965872,0.003447,0.918585,0.010009,0.974571,0.984077,0.593578,0.913467,0.350252,0.934127,0.591505,0.945394,0.574117,0.958660,0.532761,0.981788,0.519901,0.977566,0.975033,0.999207,0.979169,0.939863,0.978114,0.932684,0.981848,0.068121
ENSDARG00000010770_1_5,-4.2000,-4.6494,0.500000,0.440076,0.550138,-23.5000,-25.2780,0.250000,0.356771,0.515900,0.702869,0.873092,0.109733,0.754483,0.114245,0.856852,0.342202,0.834663,0.287631,0.611616,0.650845,0.425094,0.616757,0.678189,0.677326,0.965255,0.998858,0.186050,0.999895,0.172699,0.995869,0.151187,0.985927,0.954657,0.950482,0.433074,0.349522,0.311857,0.019948,0.367473,0.004186,0.225926,0.007650,0.224914,0.715466,0.660899,0.642756,0.593630,0.830601,0.036397
ENSDARG00000010770_1_6,-4.3000,-4.3285,1.000000,0.979274,0.690661,-22.6000,-23.7076,0.500000,0.577271,0.504995,0.002984,0.012807,0.001257,0.005632,0.004646,0.038522,0.999949,0.673596,0.999804,0.667658,0.999295,0.666846,0.999355,0.668450,0.004943,0.305865,0.002061,0.303697,0.003608,0.330403,0.998250,0.965246,0.962876,0.843014,0.964398,0.766646,0.972175,0.834115,1.000000,0.386959,0.999638,0.326810,0.998334,0.298581,0.969865,0.280983,0.964732,0.868069,0.965047,0.856001
